Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2021,,Sonoma,,Urbanization,2.6843,,,,,
,2021,,Stanislaus,,Urbanization,3.4515,,,,,
,2021,,Sutter,,Urbanization,0.5584,,,,,
,2021,,Tehama,,Urbanization,0.2445,,,,,
,2021,,Trinity,,Urbanization,0.0454,,,,,
,2021,,Tulare,,Urbanization,2.2753,,,,,
,2021,,Tuolumne,,Urbanization,0.0793,,,,,
,2021,,Ventura,,Urbanization,3.4834,,,,,
,2021,,Yolo,,Urbanization,2.2017,,,,,
,2021,,Yuba,,Urbanization,0.3032,,,,,
,2022,,Alameda,,Urbanization,9.0272,,,,,
,2022,,Alpine,,Urbanization,0,,,,,
,2022,,Amador,,Urbanization,0.113,,,,,
,2022,,Butte,,Urbanization,1.2523,,,,,
,2022,,Calaveras,,Urbanization,0.0808,,,,,
,2022,,Colusa,,Urbanization,0.1615,,,,,
,2022,,Contra Costa,,Urbanization,8.2519,,,,,
,2022,,Del Norte,,Urbanization,0.0833,,,,,
,2022,,El Dorado,,Urbanization,0.9011,,,,,
,2022,,Fresno,,Urbanization,6.523,,,,,
,2022,,Glenn,,Urbanization,0.1614,,,,,
,2022,,Humboldt,,Urbanization,0.3661,,,,,
,2022,,Imperial,,Urbanization,2.2705,,,,,
,2022,,Inyo,,Urbanization,0.0671,,,,,
,2022,,Kern,,Urbanization,8.9327,,,,,
,2022,,Kings,,Urbanization,1.0051,,,,,
,2022,,Lake,,Urbanization,0.7294,,,,,
,2022,,Lassen,,Urbanization,0.0324,,,,,
,2022,,Los Angeles,,Urbanization,16.1643,,,,,
,2022,,Madera,,Urbanization,0.9977,,,,,
,2022,,Marin,,Urbanization,0.3647,,,,,
,2022,,Mariposa,,Urbanization,0.0582,,,,,
,2022,,Mendocino,,Urbanization,0.3103,,,,,
,2022,,Merced,,Urbanization,1.9225,,,,,
,2022,,Modoc,,Urbanization,0.0155,,,,,
,2022,,Mono,,Urbanization,0.0537,,,,,
,2022,,Monterey,,Urbanization,3.0655,,,,,
,2022,,Napa,,Urbanization,1.0677,,,,,
,2022,,Nevada,,Urbanization,0.2403,,,,,
,2022,,Orange,,Urbanization,11.1435,,,,,
,2022,,Placer,,Urbanization,3.8121,,,,,
,2022,,Plumas,,Urbanization,0.0352,,,,,
,2022,,Riverside,,Urbanization,31.3084,,,,,
,2022,,Sacramento,,Urbanization,10.0272,,,,,
,2022,,San Benito,,Urbanization,0.7121,,,,,
,2022,,San Bernardino,,Urbanization,20.8212,,,,,
,2022,,San Diego,,Urbanization,21.1685,,,,,
,2022,,San Francisco,,Urbanization,1.4964,,,,,
,2022,,San Joaquin,,Urbanization,6.7119,,,,,
,2022,,San Luis Obispo,,Urbanization,3.0904,,,,,
,2022,,San Mateo,,Urbanization,2.624,,,,,
,2022,,Santa Barbara,,Urbanization,2.5619,,,,,
,2022,,Santa Clara,,Urbanization,7.6383,,,,,
,2022,,Santa Cruz,,Urbanization,2.0597,,,,,
,2022,,Shasta,,Urbanization,0.709,,,,,
,2022,,Sierra Valley,,Urbanization,0,,,,,
,2022,,Siskiyou,,Urbanization,0.0538,,,,,
,2022,,Solano,,Urbanization,2.4708,,,,,
,2022,,Sonoma,,Urbanization,2.6405,,,,,
,2022,,Stanislaus,,Urbanization,3.4634,,,,,
,2022,,Sutter,,Urbanization,0.5681,,,,,
,2022,,Tehama,,Urbanization,0.2455,,,,,
,2022,,Trinity,,Urbanization,0.0404,,,,,
,2022,,Tulare,,Urbanization,2.3922,,,,,
,2022,,Tuolumne,,Urbanization,0.0958,,,,,
,2022,,Ventura,,Urbanization,3.3508,,,,,
,2022,,Yolo,,Urbanization,2.1381,,,,,
,2022,,Yuba,,Urbanization,0.2959,,,,,
,2023,,Alameda,,Urbanization,8.7971,,,,,
,2023,,Alpine,,Urbanization,0,,,,,
,2023,,Amador,,Urbanization,0.1139,,,,,
,2023,,Butte,,Urbanization,1.2778,,,,,
,2023,,Calaveras,,Urbanization,0.0874,,,,,
,2023,,Colusa,,Urbanization,0.152,,,,,
,2023,,Contra Costa,,Urbanization,8.27,,,,,
,2023,,Del Norte,,Urbanization,0.0815,,,,,
,2023,,El Dorado,,Urbanization,0.963,,,,,
,2023,,Fresno,,Urbanization,6.5516,,,,,
,2023,,Glenn,,Urbanization,0.1647,,,,,
,2023,,Humboldt,,Urbanization,0.4037,,,,,
,2023,,Imperial,,Urbanization,2.0915,,,,,
,2023,,Inyo,,Urbanization,0.0614,,,,,
,2023,,Kern,,Urbanization,8.5952,,,,,
,2023,,Kings,,Urbanization,1.0305,,,,,
,2023,,Lake,,Urbanization,0.7398,,,,,
,2023,,Lassen,,Urbanization,0.0265,,,,,
,2023,,Los Angeles,,Urbanization,15.3834,,,,,
,2023,,Madera,,Urbanization,1.0301,,,,,
,2023,,Marin,,Urbanization,0.3079,,,,,
,2023,,Mariposa,,Urbanization,0.063,,,,,
,2023,,Mendocino,,Urbanization,0.3071,,,,,
,2023,,Merced,,Urbanization,1.8301,,,,,
,2023,,Modoc,,Urbanization,0.0127,,,,,
,2023,,Mono,,Urbanization,0.0489,,,,,
,2023,,Monterey,,Urbanization,2.8444,,,,,
,2023,,Napa,,Urbanization,1.0254,,,,,
,2023,,Nevada,,Urbanization,0.2704,,,,,
,2023,,Orange,,Urbanization,11.1261,,,,,
,2023,,Placer,,Urbanization,3.764,,,,,
,2023,,Plumas,,Urbanization,0.0635,,,,,
,2023,,Riverside,,Urbanization,31.5478,,,,,
,2023,,Sacramento,,Urbanization,9.7465,,,,,
,2023,,San Benito,,Urbanization,0.718,,,,,
,2023,,San Bernardino,,Urbanization,20.8799,,,,,
,2023,,San Diego,,Urbanization,21.121,,,,,
,2023,,San Francisco,,Urbanization,1.4629,,,,,
,2023,,San Joaquin,,Urbanization,6.3863,,,,,
,2023,,San Luis Obispo,,Urbanization,3.158,,,,,
,2023,,San Mateo,,Urbanization,2.5349,,,,,
,2023,,Santa Barbara,,Urbanization,2.6485,,,,,
,2023,,Santa Clara,,Urbanization,7.6889,,,,,
,2023,,Santa Cruz,,Urbanization,1.9353,,,,,
,2023,,Shasta,,Urbanization,0.7005,,,,,
,2023,,Sierra Valley,,Urbanization,0,,,,,
,2023,,Siskiyou,,Urbanization,0.0387,,,,,
,2023,,Solano,,Urbanization,2.4725,,,,,
,2023,,Sonoma,,Urbanization,2.7422,,,,,
,2023,,Stanislaus,,Urbanization,3.4009,,,,,
,2023,,Sutter,,Urbanization,0.6472,,,,,
,2023,,Tehama,,Urbanization,0.2506,,,,,
,2023,,Trinity,,Urbanization,0.0404,,,,,
,2023,,Tulare,,Urbanization,2.3589,,,,,
,2023,,Tuolumne,,Urbanization,0.1029,,,,,
,2023,,Ventura,,Urbanization,3.4171,,,,,
,2023,,Yolo,,Urbanization,2.0485,,,,,
,2023,,Yuba,,Urbanization,0.2938,,,,,
,2024,,Alameda,,Urbanization,8.6461,,,,,
,2024,,Alpine,,Urbanization,0,,,,,
,2024,,Amador,,Urbanization,0.1117,,,,,
,2024,,Butte,,Urbanization,1.2318,,,,,
,2024,,Calaveras,,Urbanization,0.0893,,,,,
,2024,,Colusa,,Urbanization,0.1593,,,,,
,2024,,Contra Costa,,Urbanization,8.471,,,,,
,2024,,Del Norte,,Urbanization,0.0771,,,,,
,2024,,El Dorado,,Urbanization,0.9314,,,,,
,2024,,Fresno,,Urbanization,6.5268,,,,,
,2024,,Glenn,,Urbanization,0.1593,,,,,
,2024,,Humboldt,,Urbanization,0.2563,,,,,
,2024,,Imperial,,Urbanization,1.9844,,,,,
,2024,,Inyo,,Urbanization,0.0643,,,,,
,2024,,Kern,,Urbanization,8.1141,,,,,
,2024,,Kings,,Urbanization,0.9739,,,,,
,2024,,Lake,,Urbanization,0.7709,,,,,
,2024,,Lassen,,Urbanization,0.0171,,,,,
,2024,,Los Angeles,,Urbanization,14.9419,,,,,
,2024,,Madera,,Urbanization,1.0459,,,,,
,2024,,Marin,,Urbanization,0.3608,,,,,
,2024,,Mariposa,,Urbanization,0.0618,,,,,
,2024,,Mendocino,,Urbanization,0.3056,,,,,
,2024,,Merced,,Urbanization,1.733,,,,,
,2024,,Modoc,,Urbanization,0.0113,,,,,
,2024,,Mono,,Urbanization,0.0473,,,,,
,2024,,Monterey,,Urbanization,2.8299,,,,,
,2024,,Napa,,Urbanization,1.0331,,,,,
,2024,,Nevada,,Urbanization,0.2924,,,,,
,2024,,Orange,,Urbanization,10.8746,,,,,
,2024,,Placer,,Urbanization,3.906,,,,,
,2024,,Plumas,,Urbanization,0.0537,,,,,
,2024,,Riverside,,Urbanization,31.5462,,,,,
,2024,,Sacramento,,Urbanization,9.5148,,,,,
,2024,,San Benito,,Urbanization,0.7261,,,,,
,2024,,San Bernardino,,Urbanization,20.5431,,,,,
,2024,,San Diego,,Urbanization,21.3145,,,,,
,2024,,San Francisco,,Urbanization,1.3986,,,,,
,2024,,San Joaquin,,Urbanization,6.2192,,,,,
,2024,,San Luis Obispo,,Urbanization,3.1492,,,,,
,2024,,San Mateo,,Urbanization,2.3214,,,,,
,2024,,Santa Barbara,,Urbanization,2.8582,,,,,
,2024,,Santa Clara,,Urbanization,7.1398,,,,,
,2024,,Santa Cruz,,Urbanization,1.8199,,,,,
,2024,,Shasta,,Urbanization,0.7694,,,,,
,2024,,Sierra Valley,,Urbanization,0,,,,,
,2024,,Siskiyou,,Urbanization,0.0172,,,,,
,2024,,Solano,,Urbanization,2.3772,,,,,
,2024,,Sonoma,,Urbanization,2.6877,,,,,
,2024,,Stanislaus,,Urbanization,3.449,,,,,
,2024,,Sutter,,Urbanization,0.6071,,,,,
,2024,,Tehama,,Urbanization,0.2547,,,,,
,2024,,Trinity,,Urbanization,0.0442,,,,,
,2024,,Tulare,,Urbanization,2.3667,,,,,
,2024,,Tuolumne,,Urbanization,0.104,,,,,
,2024,,Ventura,,Urbanization,3.5122,,,,,
,2024,,Yolo,,Urbanization,2.1091,,,,,
,2024,,Yuba,,Urbanization,0.2808,,,,,
,2025,,Alameda,,Urbanization,8.5019,,,,,
,2025,,Alpine,,Urbanization,0.0009,,,,,
,2025,,Amador,,Urbanization,0.1095,,,,,
,2025,,Butte,,Urbanization,1.2822,,,,,
,2025,,Calaveras,,Urbanization,0.0911,,,,,
,2025,,Colusa,,Urbanization,0.1535,,,,,
,2025,,Contra Costa,,Urbanization,8.3264,,,,,
,2025,,Del Norte,,Urbanization,0.0789,,,,,
,2025,,El Dorado,,Urbanization,0.8735,,,,,
,2025,,Fresno,,Urbanization,6.2489,,,,,
,2025,,Glenn,,Urbanization,0.1708,,,,,
,2025,,Humboldt,,Urbanization,0.2611,,,,,
,2025,,Imperial,,Urbanization,2.0183,,,,,
,2025,,Inyo,,Urbanization,0.0599,,,,,
,2025,,Kern,,Urbanization,7.8069,,,,,
,2025,,Kings,,Urbanization,1.0016,,,,,
,2025,,Lake,,Urbanization,0.7647,,,,,
,2025,,Lassen,,Urbanization,0.0183,,,,,
,2025,,Los Angeles,,Urbanization,14.3587,,,,,
,2025,,Madera,,Urbanization,1.0573,,,,,
,2025,,Marin,,Urbanization,0.3191,,,,,
,2025,,Mariposa,,Urbanization,0.07,,,,,
,2025,,Mendocino,,Urbanization,0.3165,,,,,
,2025,,Merced,,Urbanization,1.7106,,,,,
,2025,,Modoc,,Urbanization,0.0085,,,,,
,2025,,Mono,,Urbanization,0.0513,,,,,
,2025,,Monterey,,Urbanization,2.8783,,,,,
,2025,,Napa,,Urbanization,0.9109,,,,,
,2025,,Nevada,,Urbanization,0.2685,,,,,
,2025,,Orange,,Urbanization,10.5507,,,,,
,2025,,Placer,,Urbanization,3.915,,,,,
,2025,,Plumas,,Urbanization,0.0205,,,,,
,2025,,Riverside,,Urbanization,31.364,,,,,
,2025,,Sacramento,,Urbanization,9.2971,,,,,
,2025,,San Benito,,Urbanization,0.7377,,,,,
,2025,,San Bernardino,,Urbanization,19.9269,,,,,
,2025,,San Diego,,Urbanization,20.9647,,,,,
,2025,,San Francisco,,Urbanization,1.3521,,,,,
,2025,,San Joaquin,,Urbanization,6.1906,,,,,
,2025,,San Luis Obispo,,Urbanization,3.0482,,,,,
,2025,,San Mateo,,Urbanization,2.377,,,,,
,2025,,Santa Barbara,,Urbanization,2.3522,,,,,
,2025,,Santa Clara,,Urbanization,7.1278,,,,,
,2025,,Santa Cruz,,Urbanization,1.688,,,,,
,2025,,Shasta,,Urbanization,0.7686,,,,,
,2025,,Sierra Valley,,Urbanization,0,,,,,
,2025,,Siskiyou,,Urbanization,0.028,,,,,
,2025,,Solano,,Urbanization,2.4457,,,,,
,2025,,Sonoma,,Urbanization,2.6143,,,,,
,2025,,Stanislaus,,Urbanization,3.4123,,,,,
,2025,,Sutter,,Urbanization,0.587,,,,,
,2025,,Tehama,,Urbanization,0.2429,,,,,
,2025,,Trinity,,Urbanization,0.0442,,,,,
,2025,,Tulare,,Urbanization,2.2934,,,,,
,2025,,Tuolumne,,Urbanization,0.0983,,,,,
,2025,,Ventura,,Urbanization,3.499,,,,,
,2025,,Yolo,,Urbanization,2.1496,,,,,
,2025,,Yuba,,Urbanization,0.2855,,,,,
,2026,,Alameda,,Urbanization,8.3876,,,,,
,2026,,Alpine,,Urbanization,0,,,,,
,2026,,Amador,,Urbanization,0.1076,,,,,
,2026,,Butte,,Urbanization,1.2036,,,,,
,2026,,Calaveras,,Urbanization,0.097,,,,,
,2026,,Colusa,,Urbanization,0.1557,,,,,
,2026,,Contra Costa,,Urbanization,8.5131,,,,,
,2026,,Del Norte,,Urbanization,0.0718,,,,,
,2026,,El Dorado,,Urbanization,0.837,,,,,
,2026,,Fresno,,Urbanization,6.4158,,,,,
,2026,,Glenn,,Urbanization,0.1641,,,,,
,2026,,Humboldt,,Urbanization,0.2592,,,,,
,2026,,Imperial,,Urbanization,2.0846,,,,,
,2026,,Inyo,,Urbanization,0.0671,,,,,
,2026,,Kern,,Urbanization,7.3546,,,,,
,2026,,Kings,,Urbanization,0.9167,,,,,
,2026,,Lake,,Urbanization,0.7668,,,,,
,2026,,Lassen,,Urbanization,0.0094,,,,,
,2026,,Los Angeles,,Urbanization,13.7555,,,,,
,2026,,Madera,,Urbanization,1.0192,,,,,
,2026,,Marin,,Urbanization,0.3284,,,,,
,2026,,Mariposa,,Urbanization,0.0647,,,,,
,2026,,Mendocino,,Urbanization,0.3025,,,,,
,2026,,Merced,,Urbanization,1.7182,,,,,
,2026,,Modoc,,Urbanization,0.007,,,,,
,2026,,Mono,,Urbanization,0.0457,,,,,
,2026,,Monterey,,Urbanization,2.8396,,,,,
,2026,,Napa,,Urbanization,0.997,,,,,
,2026,,Nevada,,Urbanization,0.3446,,,,,
,2026,,Orange,,Urbanization,10.4461,,,,,
,2026,,Placer,,Urbanization,3.9999,,,,,
,2026,,Plumas,,Urbanization,0,,,,,
,2026,,Riverside,,Urbanization,31.0035,,,,,
,2026,,Sacramento,,Urbanization,8.8865,,,,,
,2026,,San Benito,,Urbanization,0.7424,,,,,
,2026,,San Bernardino,,Urbanization,19.6652,,,,,
,2026,,San Diego,,Urbanization,20.36,,,,,
,2026,,San Francisco,,Urbanization,1.3267,,,,,
,2026,,San Joaquin,,Urbanization,6.0331,,,,,
,2026,,San Luis Obispo,,Urbanization,3.1843,,,,,
,2026,,San Mateo,,Urbanization,2.3519,,,,,
,2026,,Santa Barbara,,Urbanization,2.2255,,,,,
,2026,,Santa Clara,,Urbanization,7.3489,,,,,
,2026,,Santa Cruz,,Urbanization,1.5932,,,,,
,2026,,Shasta,,Urbanization,0.8096,,,,,
,2026,,Sierra Valley,,Urbanization,0,,,,,
,2026,,Siskiyou,,Urbanization,0.0366,,,,,
,2026,,Solano,,Urbanization,2.3761,,,,,
,2026,,Sonoma,,Urbanization,2.6971,,,,,
,2026,,Stanislaus,,Urbanization,3.3194,,,,,
,2026,,Sutter,,Urbanization,0.6002,,,,,
,2026,,Tehama,,Urbanization,0.2481,,,,,
,2026,,Trinity,,Urbanization,0.0429,,,,,
,2026,,Tulare,,Urbanization,2.3062,,,,,
,2026,,Tuolumne,,Urbanization,0.0961,,,,,
,2026,,Ventura,,Urbanization,3.5997,,,,,
,2026,,Yolo,,Urbanization,2.1593,,,,,
,2026,,Yuba,,Urbanization,0.2792,,,,,
,2027,,Alameda,,Urbanization,8.3077,,,,,
,2027,,Alpine,,Urbanization,0,,,,,
,2027,,Amador,,Urbanization,0.1048,,,,,
,2027,,Butte,,Urbanization,1.1232,,,,,
,2027,,Calaveras,,Urbanization,0.0966,,,,,
,2027,,Colusa,,Urbanization,0.1542,,,,,
,2027,,Contra Costa,,Urbanization,8.5098,,,,,
,2027,,Del Norte,,Urbanization,0.062,,,,,
,2027,,El Dorado,,Urbanization,0.8201,,,,,
,2027,,Fresno,,Urbanization,6.3016,,,,,
,2027,,Glenn,,Urbanization,0.1566,,,,,
,2027,,Humboldt,,Urbanization,0.2283,,,,,
,2027,,Imperial,,Urbanization,1.9568,,,,,
,2027,,Inyo,,Urbanization,0.0599,,,,,
,2027,,Kern,,Urbanization,7.209,,,,,
,2027,,Kings,,Urbanization,0.9063,,,,,
,2027,,Lake,,Urbanization,0.7668,,,,,
,2027,,Lassen,,Urbanization,0,,,,,
,2027,,Los Angeles,,Urbanization,13.1308,,,,,
,2027,,Madera,,Urbanization,1.0068,,,,,
,2027,,Marin,,Urbanization,0.261,,,,,
,2027,,Mariposa,,Urbanization,0.0618,,,,,
,2027,,Mendocino,,Urbanization,0.3111,,,,,
,2027,,Merced,,Urbanization,1.6927,,,,,
,2027,,Modoc,,Urbanization,0.007,,,,,
,2027,,Mono,,Urbanization,0.0449,,,,,
,2027,,Monterey,,Urbanization,2.7169,,,,,
,2027,,Napa,,Urbanization,0.9916,,,,,
,2027,,Nevada,,Urbanization,0.2948,,,,,
,2027,,Orange,,Urbanization,10.3192,,,,,
,2027,,Placer,,Urbanization,4.0277,,,,,
,2027,,Plumas,,Urbanization,0,,,,,
,2027,,Riverside,,Urbanization,30.6023,,,,,
,2027,,Sacramento,,Urbanization,9.0681,,,,,
,2027,,San Benito,,Urbanization,0.7505,,,,,
,2027,,San Bernardino,,Urbanization,19.2141,,,,,
,2027,,San Diego,,Urbanization,20.4117,,,,,
,2027,,San Francisco,,Urbanization,1.2701,,,,,
,2027,,San Joaquin,,Urbanization,5.969,,,,,
,2027,,San Luis Obispo,,Urbanization,3.0359,,,,,
,2027,,San Mateo,,Urbanization,2.3598,,,,,
,2027,,Santa Barbara,,Urbanization,2.4118,,,,,
,2027,,Santa Clara,,Urbanization,7.3284,,,,,
,2027,,Santa Cruz,,Urbanization,1.4785,,,,,
,2027,,Shasta,,Urbanization,0.8158,,,,,
,2027,,Sierra Valley,,Urbanization,0,,,,,
,2027,,Siskiyou,,Urbanization,0.0387,,,,,
,2027,,Solano,,Urbanization,2.2546,,,,,
,2027,,Sonoma,,Urbanization,2.5867,,,,,
,2027,,Stanislaus,,Urbanization,3.4456,,,,,
,2027,,Sutter,,Urbanization,0.5572,,,,,
,2027,,Tehama,,Urbanization,0.2414,,,,,
,2027,,Trinity,,Urbanization,0.0353,,,,,
,2027,,Tulare,,Urbanization,2.3152,,,,,
,2027,,Tuolumne,,Urbanization,0.0986,,,,,
,2027,,Ventura,,Urbanization,3.5409,,,,,
,2027,,Yolo,,Urbanization,2.0958,,,,,
,2027,,Yuba,,Urbanization,0.2662,,,,,
,2028,,Alameda,,Urbanization,8.1088,,,,,
,2028,,Alpine,,Urbanization,0,,,,,
,2028,,Amador,,Urbanization,0.1003,,,,,
,2028,,Butte,,Urbanization,1.1288,,,,,
,2028,,Calaveras,,Urbanization,0.0893,,,,,
,2028,,Colusa,,Urbanization,0.1564,,,,,
,2028,,Contra Costa,,Urbanization,8.4774,,,,,
,2028,,Del Norte,,Urbanization,0.0523,,,,,
,2028,,El Dorado,,Urbanization,0.8424,,,,,
,2028,,Fresno,,Urbanization,6.3323,,,,,
,2028,,Glenn,,Urbanization,0.1498,,,,,
,2028,,Humboldt,,Urbanization,0.1156,,,,,
,2028,,Imperial,,Urbanization,1.9471,,,,,
,2028,,Inyo,,Urbanization,0.0534,,,,,
,2028,,Kern,,Urbanization,7.0467,,,,,
,2028,,Kings,,Urbanization,1.0028,,,,,
,2028,,Lake,,Urbanization,0.7844,,,,,
,2028,,Lassen,,Urbanization,0,,,,,
,2028,,Los Angeles,,Urbanization,12.6448,,,,,
,2028,,Madera,,Urbanization,1.0435,,,,,
,2028,,Marin,,Urbanization,0.3747,,,,,
,2028,,Mariposa,,Urbanization,0.0624,,,,,
,2028,,Mendocino,,Urbanization,0.3103,,,,,
,2028,,Merced,,Urbanization,1.7095,,,,,
,2028,,Modoc,,Urbanization,0,,,,,
,2028,,Mono,,Urbanization,0.0457,,,,,
,2028,,Monterey,,Urbanization,2.6395,,,,,
,2028,,Napa,,Urbanization,0.9324,,,,,
,2028,,Nevada,,Urbanization,0.3432,,,,,
,2028,,Orange,,Urbanization,9.9505,,,,,
,2028,,Placer,,Urbanization,4.0292,,,,,
,2028,,Plumas,,Urbanization,0.0098,,,,,
,2028,,Riverside,,Urbanization,30.639,,,,,
,2028,,Sacramento,,Urbanization,8.5984,,,,,
,2028,,San Benito,,Urbanization,0.7599,,,,,
,2028,,San Bernardino,,Urbanization,18.7386,,,,,
,2028,,San Diego,,Urbanization,19.4773,,,,,
,2028,,San Francisco,,Urbanization,1.2555,,,,,
,2028,,San Joaquin,,Urbanization,5.9645,,,,,
,2028,,San Luis Obispo,,Urbanization,2.9042,,,,,
,2028,,San Mateo,,Urbanization,2.3141,,,,,
,2028,,Santa Barbara,,Urbanization,2.0307,,,,,
,2028,,Santa Clara,,Urbanization,7.2381,,,,,
,2028,,Santa Cruz,,Urbanization,1.2806,,,,,
,2028,,Shasta,,Urbanization,0.6881,,,,,
,2028,,Sierra Valley,,Urbanization,0,,,,,
,2028,,Siskiyou,,Urbanization,0.0204,,,,,
,2028,,Solano,,Urbanization,2.2911,,,,,
,2028,,Sonoma,,Urbanization,2.5766,,,,,
,2028,,Stanislaus,,Urbanization,3.2991,,,,,
,2028,,Sutter,,Urbanization,0.6094,,,,,
,2028,,Tehama,,Urbanization,0.245,,,,,
,2028,,Trinity,,Urbanization,0.0404,,,,,
,2028,,Tulare,,Urbanization,2.4091,,,,,
,2028,,Tuolumne,,Urbanization,0.0979,,,,,
,2028,,Ventura,,Urbanization,3.479,,,,,
,2028,,Yolo,,Urbanization,1.9705,,,,,
,2028,,Yuba,,Urbanization,0.2501,,,,,
,2029,,Alameda,,Urbanization,8.0937,,,,,
,2029,,Alpine,,Urbanization,0,,,,,
,2029,,Amador,,Urbanization,0.0959,,,,,
,2029,,Butte,,Urbanization,1.0334,,,,,
,2029,,Calaveras,,Urbanization,0.09,,,,,
,2029,,Colusa,,Urbanization,0.1439,,,,,
,2029,,Contra Costa,,Urbanization,8.4457,,,,,
,2029,,Del Norte,,Urbanization,0.054,,,,,
,2029,,El Dorado,,Urbanization,0.8548,,,,,
,2029,,Fresno,,Urbanization,6.2957,,,,,
,2029,,Glenn,,Urbanization,0.1525,,,,,
,2029,,Humboldt,,Urbanization,0.1137,,,,,
,2029,,Imperial,,Urbanization,1.9077,,,,,
,2029,,Inyo,,Urbanization,0.0541,,,,,
,2029,,Kern,,Urbanization,7.0653,,,,,
,2029,,Kings,,Urbanization,0.8606,,,,,
,2029,,Lake,,Urbanization,0.774,,,,,
,2029,,Lassen,,Urbanization,0,,,,,
,2029,,Los Angeles,,Urbanization,12.0686,,,,,
,2029,,Madera,,Urbanization,1.0445,,,,,
,2029,,Marin,,Urbanization,0.4473,,,,,
,2029,,Mariposa,,Urbanization,0.0541,,,,,
,2029,,Mendocino,,Urbanization,0.2993,,,,,
,2029,,Merced,,Urbanization,1.6988,,,,,
,2029,,Modoc,,Urbanization,0,,,,,
,2029,,Mono,,Urbanization,0.0353,,,,,
,2029,,Monterey,,Urbanization,2.466,,,,,
,2029,,Napa,,Urbanization,0.8863,,,,,
,2029,,Nevada,,Urbanization,0.3527,,,,,
,2029,,Orange,,Urbanization,9.4784,,,,,
,2029,,Placer,,Urbanization,4.0705,,,,,
,2029,,Plumas,,Urbanization,0.0284,,,,,
,2029,,Riverside,,Urbanization,30.1822,,,,,
,2029,,Sacramento,,Urbanization,8.7301,,,,,
,2029,,San Benito,,Urbanization,0.7575,,,,,
,2029,,San Bernardino,,Urbanization,18.4548,,,,,
,2029,,San Diego,,Urbanization,19.2011,,,,,
,2029,,San Francisco,,Urbanization,1.1848,,,,,
,2029,,San Joaquin,,Urbanization,5.9015,,,,,
,2029,,San Luis Obispo,,Urbanization,2.9086,,,,,
,2029,,San Mateo,,Urbanization,2.3013,,,,,
,2029,,Santa Barbara,,Urbanization,1.8502,,,,,
,2029,,Santa Clara,,Urbanization,6.8936,,,,,
,2029,,Santa Cruz,,Urbanization,1.2311,,,,,
,2029,,Shasta,,Urbanization,0.6966,,,,,
,2029,,Sierra Valley,,Urbanization,0,,,,,
,2029,,Siskiyou,,Urbanization,0.0323,,,,,
,2029,,Solano,,Urbanization,2.3584,,,,,
,2029,,Sonoma,,Urbanization,2.5894,,,,,
,2029,,Stanislaus,,Urbanization,3.2514,,,,,
,2029,,Sutter,,Urbanization,0.6008,,,,,
,2029,,Tehama,,Urbanization,0.2311,,,,,
,2029,,Trinity,,Urbanization,0.0278,,,,,
,2029,,Tulare,,Urbanization,2.3173,,,,,
,2029,,Tuolumne,,Urbanization,0.084,,,,,
,2029,,Ventura,,Urbanization,3.4477,,,,,
,2029,,Yolo,,Urbanization,1.8046,,,,,
,2029,,Yuba,,Urbanization,0.2553,,,,,
,2030,,Alameda,,Urbanization,7.7897,,,,,
,2030,,Alpine,,Urbanization,0,,,,,
,2030,,Amador,,Urbanization,0.0915,,,,,
,2030,,Butte,,Urbanization,0.9514,,,,,
,2030,,Calaveras,,Urbanization,0.0826,,,,,
,2030,,Colusa,,Urbanization,0.1461,,,,,
,2030,,Contra Costa,,Urbanization,8.2435,,,,,
,2030,,Del Norte,,Urbanization,0.047,,,,,
,2030,,El Dorado,,Urbanization,0.8286,,,,,
,2030,,Fresno,,Urbanization,6.2505,,,,,
,2030,,Glenn,,Urbanization,0.1492,,,,,
,2030,,Humboldt,,Urbanization,0.0684,,,,,
,2030,,Imperial,,Urbanization,1.9554,,,,,
,2030,,Inyo,,Urbanization,0.0556,,,,,
,2030,,Kern,,Urbanization,6.9768,,,,,
,2030,,Kings,,Urbanization,0.8826,,,,,
,2030,,Lake,,Urbanization,0.7688,,,,,
,2030,,Lassen,,Urbanization,0,,,,,
,2030,,Los Angeles,,Urbanization,11.3641,,,,,
,2030,,Madera,,Urbanization,1.0053,,,,,
,2030,,Marin,,Urbanization,0.4242,,,,,
,2030,,Mariposa,,Urbanization,0.0565,,,,,
,2030,,Mendocino,,Urbanization,0.279,,,,,
,2030,,Merced,,Urbanization,1.6809,,,,,
,2030,,Modoc,,Urbanization,0,,,,,
,2030,,Mono,,Urbanization,0.0345,,,,,
,2030,,Monterey,,Urbanization,2.3869,,,,,
,2030,,Napa,,Urbanization,0.8456,,,,,
,2030,,Nevada,,Urbanization,0.3192,,,,,
,2030,,Orange,,Urbanization,9.3812,,,,,
,2030,,Placer,,Urbanization,3.9331,,,,,
,2030,,Plumas,,Urbanization,0.0391,,,,,
,2030,,Riverside,,Urbanization,30.1192,,,,,
,2030,,Sacramento,,Urbanization,8.6671,,,,,
,2030,,San Benito,,Urbanization,0.7354,,,,,
,2030,,San Bernardino,,Urbanization,17.8264,,,,,
,2030,,San Diego,,Urbanization,18.6518,,,,,
