Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2007,Chihuahuan Deserts,Intensification: Open to Medium,Intensification,2007,2012,40
2007,High Plains,Intensification: Open to Medium,Intensification,2007,2012,360
2007,Southwestern Tablelands,Intensification: Open to Medium,Intensification,2007,2012,40
2007,Central Great Plains,Intensification: Open to Medium,Intensification,2007,2012,360
2007,Flint Hills,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Cross Timbers,Intensification: Open to Medium,Intensification,2007,2012,300
2007,Edwards Plateau,Intensification: Open to Medium,Intensification,2007,2012,140
2007,Southern Texas Plains,Intensification: Open to Medium,Intensification,2007,2012,60
2007,Texas Blackland Prairies,Intensification: Open to Medium,Intensification,2007,2012,700
2007,East Central Texas Plains,Intensification: Open to Medium,Intensification,2007,2012,100
2007,Western Gulf Coastal Plain,Intensification: Open to Medium,Intensification,2007,2012,1220
2007,South Central Plains,Intensification: Open to Medium,Intensification,2007,2012,260
2007,Ouachita Mountains,Intensification: Open to Medium,Intensification,2007,2012,80
2007,Arkansas Valley,Intensification: Open to Medium,Intensification,2007,2012,20
2007,Boston Mountains,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Ozark Highlands,Intensification: Open to Medium,Intensification,2007,2012,80
2007,Central Irregular Plains,Intensification: Open to Medium,Intensification,2007,2012,280
2007,Canadian Rockies,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Northwestern Glaciated Plains,Intensification: Open to Medium,Intensification,2007,2012,20
2007,Northwestern Great Plains,Intensification: Open to Medium,Intensification,2007,2012,120
2007,Nebraska Sand Hills,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Piedmont,Intensification: Open to Medium,Intensification,2007,2012,1340
2007,Northern Glaciated Plains,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Western Corn Belt Plains,Intensification: Open to Medium,Intensification,2007,2012,459.99999999999994
2007,Lake Agassiz Plain,Intensification: Open to Medium,Intensification,2007,2012,40
2007,Northern Minnesota Wetlands,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Northern Lakes and Forests,Intensification: Open to Medium,Intensification,2007,2012,100
2007,North Central Hardwood Forests,Intensification: Open to Medium,Intensification,2007,2012,480
2007,Driftless Area,Intensification: Open to Medium,Intensification,2007,2012,20
2007,Southeastern Wisconsin Till Plains,Intensification: Open to Medium,Intensification,2007,2012,60
2007,Central Corn Belt Plains,Intensification: Open to Medium,Intensification,2007,2012,360
2007,Eastern Corn Belt Plains,Intensification: Open to Medium,Intensification,2007,2012,340
2007,Southern Michigan/Northern Indiana Drift Plains,Intensification: Open to Medium,Intensification,2007,2012,340
2007,Huron/Erie Lake Plains,Intensification: Open to Medium,Intensification,2007,2012,160
2007,Northeastern Highlands,Intensification: Open to Medium,Intensification,2007,2012,100
2007,Northeastern Coastal Zone,Intensification: Open to Medium,Intensification,2007,2012,780
2007,Northern Allegheny Plateau,Intensification: Open to Medium,Intensification,2007,2012,40
2007,Erie Drift Plain,Intensification: Open to Medium,Intensification,2007,2012,140
2007,North Central Appalachians,Intensification: Open to Medium,Intensification,2007,2012,20
2007,Middle Atlantic Coastal Plain,Intensification: Open to Medium,Intensification,2007,2012,360
2007,Northern Piedmont,Intensification: Open to Medium,Intensification,2007,2012,500
2007,Southeastern Plains,Intensification: Open to Medium,Intensification,2007,2012,1019.9999999999999
2007,Blue Ridge,Intensification: Open to Medium,Intensification,2007,2012,100
2007,Ridge and Valley,Intensification: Open to Medium,Intensification,2007,2012,700
2007,Southwestern Appalachians,Intensification: Open to Medium,Intensification,2007,2012,40
2007,Central Appalachians,Intensification: Open to Medium,Intensification,2007,2012,60
2007,Western Allegheny Plateau,Intensification: Open to Medium,Intensification,2007,2012,120
2007,Interior Plateau,Intensification: Open to Medium,Intensification,2007,2012,360
2007,Interior River Valleys and Hills,Intensification: Open to Medium,Intensification,2007,2012,260
2007,Mississippi Alluvial Plain,Intensification: Open to Medium,Intensification,2007,2012,240
2007,Mississippi Valley Loess Plains,Intensification: Open to Medium,Intensification,2007,2012,459.99999999999994
2007,Southern Coastal Plain,Intensification: Open to Medium,Intensification,2007,2012,1680
2007,Southern Florida Coastal Plain,Intensification: Open to Medium,Intensification,2007,2012,260
2007,North Cascades,Intensification: Open to Medium,Intensification,2007,2012,0
2007,Klamath Mountains/California High North Coast Range,Intensification: Open to Medium,Intensification,2007,2012,40
2007,Madrean Archipelago,Intensification: Open to Medium,Intensification,2007,2012,20
2007,Northern Basin and Range,Intensification: Open to Medium,Intensification,2007,2012,20
2007,Sonoran Basin and Range,Intensification: Open to Medium,Intensification,2007,2012,520
2007,Acadian Plains and Hills,Intensification: Open to Medium,Intensification,2007,2012,40
2007,Eastern Great Lakes Lowlands,Intensification: Open to Medium,Intensification,2007,2012,180
2007,Atlantic Coastal Pine Barrens,Intensification: Open to Medium,Intensification,2007,2012,380
2007,Southern California/Northern Baja Coast,Intensification: Open to Medium,Intensification,2007,2012,740
2012,Coast Range,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Puget Lowland,Intensification: Open to Medium,Intensification,2012,2017,280
2012,Willamette Valley,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Cascades,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Sierra Nevada,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Central California Foothills and Coastal Mountains,Intensification: Open to Medium,Intensification,2012,2017,160
2012,Central California Valley,Intensification: Open to Medium,Intensification,2012,2017,340
2012,Southern California Mountains,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Eastern Cascades Slopes and Foothills,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Columbia Plateau,Intensification: Open to Medium,Intensification,2012,2017,100
2012,Blue Mountains,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Snake River Plain,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Central Basin and Range,Intensification: Open to Medium,Intensification,2012,2017,160
2012,Mojave Basin and Range,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Northern Rockies,Intensification: Open to Medium,Intensification,2012,2017,40
2012,Idaho Batholith,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Middle Rockies,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Wyoming Basin,Intensification: Open to Medium,Intensification,2012,2017,40
2012,Wasatch and Uinta Mountains,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Colorado Plateaus,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Southern Rockies,Intensification: Open to Medium,Intensification,2012,2017,40
2012,Arizona/New Mexico Plateau,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Arizona/New Mexico Mountains,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Chihuahuan Deserts,Intensification: Open to Medium,Intensification,2012,2017,120
2012,High Plains,Intensification: Open to Medium,Intensification,2012,2017,360
2012,Southwestern Tablelands,Intensification: Open to Medium,Intensification,2012,2017,80
2012,Central Great Plains,Intensification: Open to Medium,Intensification,2012,2017,360
2012,Flint Hills,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Cross Timbers,Intensification: Open to Medium,Intensification,2012,2017,480
2012,Edwards Plateau,Intensification: Open to Medium,Intensification,2012,2017,300
2012,Southern Texas Plains,Intensification: Open to Medium,Intensification,2012,2017,80
2012,Texas Blackland Prairies,Intensification: Open to Medium,Intensification,2012,2017,720
2012,East Central Texas Plains,Intensification: Open to Medium,Intensification,2012,2017,160
2012,Western Gulf Coastal Plain,Intensification: Open to Medium,Intensification,2012,2017,680
2012,South Central Plains,Intensification: Open to Medium,Intensification,2012,2017,220.00000000000003
2012,Ouachita Mountains,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Arkansas Valley,Intensification: Open to Medium,Intensification,2012,2017,80
2012,Boston Mountains,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Ozark Highlands,Intensification: Open to Medium,Intensification,2012,2017,160
2012,Central Irregular Plains,Intensification: Open to Medium,Intensification,2012,2017,180
2012,Canadian Rockies,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Northwestern Glaciated Plains,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Northwestern Great Plains,Intensification: Open to Medium,Intensification,2012,2017,120
2012,Nebraska Sand Hills,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Piedmont,Intensification: Open to Medium,Intensification,2012,2017,880.0000000000001
2012,Northern Glaciated Plains,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Western Corn Belt Plains,Intensification: Open to Medium,Intensification,2012,2017,200
2012,Lake Agassiz Plain,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Northern Minnesota Wetlands,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Northern Lakes and Forests,Intensification: Open to Medium,Intensification,2012,2017,200
2012,North Central Hardwood Forests,Intensification: Open to Medium,Intensification,2012,2017,380
2012,Driftless Area,Intensification: Open to Medium,Intensification,2012,2017,40
2012,Southeastern Wisconsin Till Plains,Intensification: Open to Medium,Intensification,2012,2017,160
2012,Central Corn Belt Plains,Intensification: Open to Medium,Intensification,2012,2017,180
2012,Eastern Corn Belt Plains,Intensification: Open to Medium,Intensification,2012,2017,640
2012,Southern Michigan/Northern Indiana Drift Plains,Intensification: Open to Medium,Intensification,2012,2017,459.99999999999994
2012,Huron/Erie Lake Plains,Intensification: Open to Medium,Intensification,2012,2017,200
2012,Northeastern Highlands,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Northeastern Coastal Zone,Intensification: Open to Medium,Intensification,2012,2017,500
2012,Northern Allegheny Plateau,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Erie Drift Plain,Intensification: Open to Medium,Intensification,2012,2017,220.00000000000003
2012,North Central Appalachians,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Middle Atlantic Coastal Plain,Intensification: Open to Medium,Intensification,2012,2017,480
2012,Northern Piedmont,Intensification: Open to Medium,Intensification,2012,2017,459.99999999999994
2012,Southeastern Plains,Intensification: Open to Medium,Intensification,2012,2017,980.0000000000001
2012,Blue Ridge,Intensification: Open to Medium,Intensification,2012,2017,60
2012,Ridge and Valley,Intensification: Open to Medium,Intensification,2012,2017,560
2012,Southwestern Appalachians,Intensification: Open to Medium,Intensification,2012,2017,120
2012,Central Appalachians,Intensification: Open to Medium,Intensification,2012,2017,100
2012,Western Allegheny Plateau,Intensification: Open to Medium,Intensification,2012,2017,340
2012,Interior Plateau,Intensification: Open to Medium,Intensification,2012,2017,560
2012,Interior River Valleys and Hills,Intensification: Open to Medium,Intensification,2012,2017,200
2012,Mississippi Alluvial Plain,Intensification: Open to Medium,Intensification,2012,2017,220.00000000000003
2012,Mississippi Valley Loess Plains,Intensification: Open to Medium,Intensification,2012,2017,300
2012,Southern Coastal Plain,Intensification: Open to Medium,Intensification,2012,2017,1620
2012,Southern Florida Coastal Plain,Intensification: Open to Medium,Intensification,2012,2017,240
2012,North Cascades,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Klamath Mountains/California High North Coast Range,Intensification: Open to Medium,Intensification,2012,2017,20
2012,Madrean Archipelago,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Northern Basin and Range,Intensification: Open to Medium,Intensification,2012,2017,0
2012,Sonoran Basin and Range,Intensification: Open to Medium,Intensification,2012,2017,220.00000000000003
2012,Acadian Plains and Hills,Intensification: Open to Medium,Intensification,2012,2017,100
2012,Eastern Great Lakes Lowlands,Intensification: Open to Medium,Intensification,2012,2017,100
2012,Atlantic Coastal Pine Barrens,Intensification: Open to Medium,Intensification,2012,2017,300
2012,Southern California/Northern Baja Coast,Intensification: Open to Medium,Intensification,2012,2017,760
2001,Coast Range,Intensification: Open to High,Intensification,2001,2006,0
2001,Puget Lowland,Intensification: Open to High,Intensification,2001,2006,60
2001,Willamette Valley,Intensification: Open to High,Intensification,2001,2006,60
2001,Cascades,Intensification: Open to High,Intensification,2001,2006,0
2001,Sierra Nevada,Intensification: Open to High,Intensification,2001,2006,0
